,Date/Time,Lat,Lon,Base
2149569,7/13/2014 10:02:00,40.6666,-73.9753,B02682
2149570,7/13/2014 10:02:00,40.6742,-73.9569,B02617
2149571,7/13/2014 10:02:00,40.6866,-73.9509,B02617
2149572,7/13/2014 10:02:00,40.6971,-73.9354,B02598
2149573,7/13/2014 10:02:00,40.7165,-73.991,B02617
2149574,7/13/2014 10:02:00,40.7192,-74.0419,B02598
2149575,7/13/2014 10:02:00,40.72,-74.0029,B02617
2149576,7/13/2014 10:02:00,40.7204,-73.9845,B02512
2149577,7/13/2014 10:02:00,40.7497,-74.0271,B02598
2149578,7/13/2014 10:02:00,40.7552,-73.9737,B02682
2149579,7/13/2014 10:02:00,40.7556,-73.9677,B02598
2149580,7/13/2014 10:02:00,40.7556,-73.9677,B02598
2149581,7/13/2014 10:02:00,40.7613,-74.0015,B02598
2149582,7/13/2014 10:02:00,40.7682,-73.9843,B02617
2149583,7/13/2014 10:02:00,40.7901,-73.9785,B02682
2149584,7/13/2014 10:02:00,40.8149,-73.9448,B02682
2149585,7/13/2014 10:03:00,40.6363,-73.9912,B02617
2149586,7/13/2014 10:03:00,40.6458,-73.7767,B02617
2149587,7/13/2014 10:03:00,40.6835,-73.977,B02598
2149588,7/13/2014 10:03:00,40.7113,-73.8584,B02682
2149589,7/13/2014 10:03:00,40.718,-74.0146,B02617
2149590,7/13/2014 10:03:00,40.72,-73.9538,B02617
2149591,7/13/2014 10:03:00,40.7297,-73.9784,B02598
2149592,7/13/2014 10:03:00,40.7428,-73.8263,B02682
2149593,7/13/2014 10:03:00,40.749,-73.9835,B02617
2149594,7/13/2014 10:03:00,40.7534,-73.9921,B02512
2149595,7/13/2014 10:03:00,40.7579,-73.984,B02617
2149596,7/13/2014 10:03:00,40.7648,-73.9756,B02598
2149597,7/13/2014 10:03:00,40.8276,-73.9452,B02512
2149598,7/13/2014 10:04:00,40.6327,-74.0294,B02617
2149599,7/13/2014 10:04:00,40.7051,-74.0075,B02617
2149600,7/13/2014 10:04:00,40.7051,-74.0075,B02617
2149601,7/13/2014 10:04:00,40.7164,-73.955,B02617
2149602,7/13/2014 10:04:00,40.7234,-73.9956,B02764
2149603,7/13/2014 10:04:00,40.724000000000004,-74.0103,B02598
2149604,7/13/2014 10:04:00,40.7253,-74.0046,B02512
2149605,7/13/2014 10:04:00,40.7441,-73.956,B02617
2149606,7/13/2014 10:04:00,40.7542,-73.9858,B02617
2149607,7/13/2014 10:04:00,40.7562,-73.9729,B02598
2149608,7/13/2014 10:04:00,40.7596,-73.9851,B02617
2149609,7/13/2014 10:04:00,40.7604,-73.9657,B02512
2149610,7/13/2014 10:04:00,40.7639,-73.9777,B02617
2149611,7/13/2014 10:04:00,40.7741,-73.8723,B02682
2149612,7/13/2014 10:05:00,40.6803,-73.9838,B02682
2149613,7/13/2014 10:05:00,40.6846,-73.9722,B02617
2149614,7/13/2014 10:05:00,40.6862,-73.9545,B02764
2149615,7/13/2014 10:05:00,40.6927,-73.8575,B02617
2149616,7/13/2014 10:05:00,40.7077,-74.0169,B02598
2149617,7/13/2014 10:05:00,40.7176,-74.0157,B02617
2149618,7/13/2014 10:05:00,40.7217,-74.0114,B02598
2149619,7/13/2014 10:05:00,40.7227,-73.992,B02598
2149620,7/13/2014 10:05:00,40.7262,-73.9863,B02617
2149621,7/13/2014 10:05:00,40.7262,-73.9863,B02617
2149622,7/13/2014 10:05:00,40.7296,-73.9983,B02682
2149623,7/13/2014 10:05:00,40.7299,-74.0038,B02598
2149624,7/13/2014 10:05:00,40.7449,-73.9992,B02617
2149625,7/13/2014 10:05:00,40.765,-73.9783,B02682
2149626,7/13/2014 10:05:00,40.7798,-73.9504,B02617
2149627,7/13/2014 10:05:00,40.7883,-74.0573,B02512
2149628,7/13/2014 10:05:00,40.7883,-74.0573,B02512
2149629,7/13/2014 10:06:00,40.6761,-73.9814,B02617
2149630,7/13/2014 10:06:00,40.6889,-73.9191,B02617
2149631,7/13/2014 10:06:00,40.7069,-73.9538,B02617
2149632,7/13/2014 10:06:00,40.7069,-73.9538,B02617
2149633,7/13/2014 10:06:00,40.721,-74.0042,B02682
2149634,7/13/2014 10:06:00,40.7268,-73.9779,B02512
2149635,7/13/2014 10:06:00,40.733000000000004,-74.0,B02598
2149636,7/13/2014 10:06:00,40.7395,-73.9885,B02617
2149637,7/13/2014 10:06:00,40.7421,-74.0038,B02617
2149638,7/13/2014 10:06:00,40.7564,-73.9942,B02598
2149639,7/13/2014 10:06:00,40.7644,-73.97800000000001,B02682
2149640,7/13/2014 10:06:00,40.7704,-73.9575,B02682
2149641,7/13/2014 10:06:00,40.7787,-73.9838,B02682
2149642,7/13/2014 10:06:00,40.8029,-73.9526,B02682
2149643,7/13/2014 10:07:00,40.6757,-73.9631,B02682
2149644,7/13/2014 10:07:00,40.7188,-73.9653,B02617
2149645,7/13/2014 10:07:00,40.726,-73.9896,B02598
2149646,7/13/2014 10:07:00,40.7283,-73.9993,B02598
2149647,7/13/2014 10:07:00,40.7406,-74.0078,B02682
2149648,7/13/2014 10:07:00,40.7413,-73.9978,B02682
2149649,7/13/2014 10:07:00,40.7487,-73.9731,B02512
2149650,7/13/2014 10:07:00,40.7696,-73.9506,B02617
2149651,7/13/2014 10:07:00,40.7713,-73.9873,B02617
2149652,7/13/2014 10:07:00,40.7768,-73.9771,B02598
2149653,7/13/2014 10:07:00,40.7778,-74.0169,B02617
2149654,7/13/2014 10:07:00,40.7858,-73.955,B02617
2149655,7/13/2014 10:07:00,40.7957,-73.9663,B02617
2149656,7/13/2014 10:08:00,40.6741,-73.9855,B02682
2149657,7/13/2014 10:08:00,40.6769,-73.9652,B02682
2149658,7/13/2014 10:08:00,40.7213,-74.0044,B02682
2149659,7/13/2014 10:08:00,40.7297,-73.9933,B02682
2149660,7/13/2014 10:08:00,40.7369,-74.0055,B02617
2149661,7/13/2014 10:08:00,40.7523,-73.975,B02598
2149662,7/13/2014 10:08:00,40.7601,-73.9732,B02512
2149663,7/13/2014 10:08:00,40.7629,-73.9892,B02617
2149664,7/13/2014 10:09:00,40.6796,-73.9804,B02617
2149665,7/13/2014 10:09:00,40.6885,-73.9635,B02617
2149666,7/13/2014 10:09:00,40.7067,-73.9423,B02598
2149667,7/13/2014 10:09:00,40.7138,-73.9612,B02598
2149668,7/13/2014 10:09:00,40.7153,-74.0162,B02682
2149669,7/13/2014 10:09:00,40.7195,-73.9996,B02598
2149670,7/13/2014 10:09:00,40.7217,-73.9876,B02598
2149671,7/13/2014 10:09:00,40.7475,-73.9822,B02764
2149672,7/13/2014 10:09:00,40.7596,-73.9852,B02598
2149673,7/13/2014 10:09:00,40.7603,-73.9598,B02617
2149674,7/13/2014 10:09:00,40.7741,-73.9528,B02682
2149675,7/13/2014 10:09:00,40.7744,-73.9534,B02617
2149676,7/13/2014 10:09:00,40.8491,-73.934,B02617
2149677,7/13/2014 10:10:00,40.6449,-73.7821,B02598
2149678,7/13/2014 10:10:00,40.646,-73.7768,B02617
2149679,7/13/2014 10:10:00,40.668,-73.9821,B02598
2149680,7/13/2014 10:10:00,40.6777,-73.9517,B02598
2149681,7/13/2014 10:10:00,40.6947,-73.9543,B02617
2149682,7/13/2014 10:10:00,40.7053,-74.012,B02617
2149683,7/13/2014 10:10:00,40.7093,-74.0162,B02764
2149684,7/13/2014 10:10:00,40.7198,-74.0043,B02598
2149685,7/13/2014 10:10:00,40.73,-73.9854,B02598
2149686,7/13/2014 10:10:00,40.7797,-73.9524,B02598
2149687,7/13/2014 10:10:00,40.7945,-73.9665,B02617
2149688,7/13/2014 10:10:00,40.8096,-73.9529,B02617
2149689,7/13/2014 10:10:00,40.8119,-73.9435,B02598
2149690,7/13/2014 10:10:00,40.8668,-73.9237,B02617
2149691,7/13/2014 10:10:00,40.8668,-73.9237,B02617
2149692,7/13/2014 10:11:00,40.6747,-73.9801,B02682
2149693,7/13/2014 10:11:00,40.6828,-74.0039,B02598
2149694,7/13/2014 10:11:00,40.6946,-73.9831,B02598
2149695,7/13/2014 10:11:00,40.7154,-74.0157,B02512
2149696,7/13/2014 10:11:00,40.7433,-74.0062,B02682
2149697,7/13/2014 10:11:00,40.753,-74.0038,B02598
2149698,7/13/2014 10:11:00,40.7583,-73.9889,B02598
2149699,7/13/2014 10:11:00,40.7594,-73.9186,B02598
2149700,7/13/2014 10:11:00,40.7632,-73.9692,B02617
2149701,7/13/2014 10:11:00,40.7645,-73.9614,B02598
2149702,7/13/2014 10:11:00,40.7662,-73.9656,B02598
2149703,7/13/2014 10:11:00,40.7686,-73.8625,B02598
2149704,7/13/2014 10:11:00,40.7803,-73.9851,B02598
2149705,7/13/2014 10:11:00,40.7814,-73.9722,B02617
2149706,7/13/2014 10:12:00,40.6462,-73.7898,B02682
2149707,7/13/2014 10:12:00,40.6736,-73.9833,B02617
2149708,7/13/2014 10:12:00,40.6788,-73.97399999999999,B02682
2149709,7/13/2014 10:12:00,40.6801,-73.9546,B02598
2149710,7/13/2014 10:12:00,40.7269,-73.9794,B02617
2149711,7/13/2014 10:12:00,40.7306,-74.009,B02764
2149712,7/13/2014 10:12:00,40.7351,-74.0099,B02617
2149713,7/13/2014 10:12:00,40.7396,-73.9928,B02598
2149714,7/13/2014 10:12:00,40.7454,-73.9909,B02598
2149715,7/13/2014 10:12:00,40.7529,-73.9929,B02617
2149716,7/13/2014 10:12:00,40.7571,-73.83,B02617
2149717,7/13/2014 10:12:00,40.7595,-73.9957,B02617
2149718,7/13/2014 10:12:00,40.7615,-73.9996,B02764
2149719,7/13/2014 10:12:00,40.7672,-73.8634,B02598
2149720,7/13/2014 10:12:00,40.7707,-73.8655,B02617
2149721,7/13/2014 10:12:00,40.7738,-73.9777,B02598
2149722,7/13/2014 10:12:00,40.7916,-73.9638,B02598
2149723,7/13/2014 10:13:00,40.6952,-74.1784,B02617
2149724,7/13/2014 10:13:00,40.6952,-74.1784,B02617
2149725,7/13/2014 10:13:00,40.7091,-74.0169,B02617
2149726,7/13/2014 10:13:00,40.7246,-73.9801,B02598
2149727,7/13/2014 10:13:00,40.7256,-74.0054,B02512
2149728,7/13/2014 10:13:00,40.7367,-73.9247,B02598
2149729,7/13/2014 10:13:00,40.7416,-74.0012,B02598
2149730,7/13/2014 10:13:00,40.7509,-73.9739,B02617
2149731,7/13/2014 10:13:00,40.7536,-73.9697,B02617
2149732,7/13/2014 10:13:00,40.7542,-73.9668,B02598
2149733,7/13/2014 10:13:00,40.7556,-73.9734,B02598
2149734,7/13/2014 10:13:00,40.7562,-73.9717,B02598
2149735,7/13/2014 10:13:00,40.7679,-73.9059,B02598
2149736,7/13/2014 10:13:00,40.7701,-73.9555,B02682
2149737,7/13/2014 10:13:00,40.7708,-73.9883,B02617
2149738,7/13/2014 10:13:00,40.7737,-73.9542,B02598
2149739,7/13/2014 10:13:00,40.7846,-73.9559,B02598
2149740,7/13/2014 10:14:00,40.6814,-73.9768,B02617
2149741,7/13/2014 10:14:00,40.6933,-73.9689,B02598
2149742,7/13/2014 10:14:00,40.7024,-74.0127,B02682
2149743,7/13/2014 10:14:00,40.7077,-73.9683,B02682
2149744,7/13/2014 10:14:00,40.719,-73.9639,B02617
2149745,7/13/2014 10:14:00,40.72,-73.96300000000001,B02617
2149746,7/13/2014 10:14:00,40.721,-74.0042,B02617
2149747,7/13/2014 10:14:00,40.7222,-73.9983,B02617
2149748,7/13/2014 10:14:00,40.7263,-73.9928,B02682
2149749,7/13/2014 10:14:00,40.7291,-74.0011,B02682
2149750,7/13/2014 10:14:00,40.758,-73.9838,B02598
2149751,7/13/2014 10:14:00,40.7603,-73.9729,B02617
2149752,7/13/2014 10:14:00,40.7664,-73.9784,B02617
2149753,7/13/2014 10:14:00,40.7665,-73.9517,B02598
2149754,7/13/2014 10:14:00,40.77,-73.8645,B02617
2149755,7/13/2014 10:14:00,40.7793,-73.9567,B02682
2149756,7/13/2014 10:15:00,40.6463,-73.7768,B02617
2149757,7/13/2014 10:15:00,40.6788,-73.9958,B02598
2149758,7/13/2014 10:15:00,40.6811,-73.9942,B02617
2149759,7/13/2014 10:15:00,40.6868,-73.9846,B02598
2149760,7/13/2014 10:15:00,40.6931,-73.9707,B02682
2149761,7/13/2014 10:15:00,40.72,-74.0071,B02598
2149762,7/13/2014 10:15:00,40.7273,-73.9997,B02617
2149763,7/13/2014 10:15:00,40.7276,-74.0073,B02682
2149764,7/13/2014 10:15:00,40.7405,-74.0042,B02682
2149765,7/13/2014 10:15:00,40.7674,-73.9594,B02617
2149766,7/13/2014 10:15:00,40.7674,-73.9907,B02598
2149767,7/13/2014 10:15:00,40.7765,-73.9893,B02682
2149768,7/13/2014 10:15:00,40.7888,-73.9797,B02598
2149769,7/13/2014 10:15:00,40.7966,-73.9722,B02617
2149770,7/13/2014 10:15:00,40.8051,-73.9387,B02682
2149771,7/13/2014 10:15:00,40.8226,-73.9466,B02682
2149772,7/13/2014 10:16:00,40.7092,-74.0021,B02617
2149773,7/13/2014 10:16:00,40.7272,-74.0061,B02598
2149774,7/13/2014 10:16:00,40.7424,-73.97800000000001,B02617
2149775,7/13/2014 10:16:00,40.7427,-73.9125,B02617
2149776,7/13/2014 10:16:00,40.7434,-73.9798,B02617
2149777,7/13/2014 10:16:00,40.7526,-73.9932,B02512
2149778,7/13/2014 10:16:00,40.754,-73.9683,B02512
2149779,7/13/2014 10:16:00,40.7549,-74.0,B02682
2149780,7/13/2014 10:16:00,40.762,-73.9872,B02764
2149781,7/13/2014 10:17:00,40.6715,-73.9575,B02617
2149782,7/13/2014 10:17:00,40.7047,-74.0091,B02617
2149783,7/13/2014 10:17:00,40.7119,-73.9631,B02682
2149784,7/13/2014 10:17:00,40.7175,-73.956,B02617
2149785,7/13/2014 10:17:00,40.7234,-73.9931,B02682
2149786,7/13/2014 10:17:00,40.7348,-73.9583,B02598
2149787,7/13/2014 10:17:00,40.7398,-74.0066,B02617
2149788,7/13/2014 10:17:00,40.7442,-73.9802,B02617
2149789,7/13/2014 10:17:00,40.7454,-73.9226,B02617
2149790,7/13/2014 10:17:00,40.762,-73.9742,B02598
2149791,7/13/2014 10:17:00,40.765,-73.961,B02617
2149792,7/13/2014 10:17:00,40.766,-73.9714,B02617
2149793,7/13/2014 10:17:00,40.7702,-73.9832,B02682
2149794,7/13/2014 10:17:00,41.0465,-73.8094,B02682
2149795,7/13/2014 10:18:00,40.6442,-73.7833,B02617
2149796,7/13/2014 10:18:00,40.6816,-73.9645,B02617
2149797,7/13/2014 10:18:00,40.7066,-74.0056,B02598
2149798,7/13/2014 10:18:00,40.7134,-73.9403,B02682
2149799,7/13/2014 10:18:00,40.7187,-73.9434,B02617
2149800,7/13/2014 10:18:00,40.7254,-73.9457,B02617
2149801,7/13/2014 10:18:00,40.7299,-73.9868,B02617
2149802,7/13/2014 10:18:00,40.7302,-74.003,B02682
2149803,7/13/2014 10:18:00,40.7384,-73.9857,B02598
2149804,7/13/2014 10:18:00,40.7449,-74.0052,B02617
2149805,7/13/2014 10:18:00,40.7515,-74.0033,B02682
2149806,7/13/2014 10:18:00,40.7528,-73.9858,B02598
2149807,7/13/2014 10:18:00,40.7585,-73.9747,B02682
2149808,7/13/2014 10:18:00,40.7604,-73.9612,B02617
2149809,7/13/2014 10:18:00,40.7647,-73.9823,B02617
2149810,7/13/2014 10:18:00,40.7658,-73.9543,B02682
2149811,7/13/2014 10:18:00,40.7826,-73.9533,B02598
2149812,7/13/2014 10:18:00,40.8418,-74.0669,B02617
2149813,7/13/2014 10:19:00,40.688,-73.921,B02617
2149814,7/13/2014 10:19:00,40.6921,-73.9535,B02617
2149815,7/13/2014 10:19:00,40.6991,-73.9387,B02682
2149816,7/13/2014 10:19:00,40.7033,-73.9896,B02617
2149817,7/13/2014 10:19:00,40.7121,-74.0434,B02598
2149818,7/13/2014 10:19:00,40.7162,-74.007,B02512
2149819,7/13/2014 10:19:00,40.7223,-73.984,B02682
2149820,7/13/2014 10:19:00,40.7277,-73.9793,B02598
2149821,7/13/2014 10:19:00,40.7349,-74.0047,B02617
2149822,7/13/2014 10:19:00,40.7411,-73.9249,B02598
2149823,7/13/2014 10:19:00,40.7415,-73.9966,B02682
2149824,7/13/2014 10:19:00,40.7627,-73.98100000000001,B02598
2149825,7/13/2014 10:19:00,40.7772,-73.9573,B02682
2149826,7/13/2014 10:19:00,40.8002,-73.9719,B02617
2149827,7/13/2014 10:19:00,40.8171,-73.9362,B02512
2149828,7/13/2014 10:19:00,40.8282,-73.9256,B02617
2149829,7/13/2014 10:20:00,40.6568,-73.8854,B02598
2149830,7/13/2014 10:20:00,40.6868,-73.9984,B02512
2149831,7/13/2014 10:20:00,40.6915,-73.99,B02598
2149832,7/13/2014 10:20:00,40.7044,-74.0126,B02682
2149833,7/13/2014 10:20:00,40.7105,-73.9658,B02682
2149834,7/13/2014 10:20:00,40.7189,-73.9902,B02598
2149835,7/13/2014 10:20:00,40.7386,-73.9842,B02682
2149836,7/13/2014 10:20:00,40.7517,-73.9396,B02682
2149837,7/13/2014 10:20:00,40.7562,-73.9715,B02682
2149838,7/13/2014 10:20:00,40.7564,-73.97,B02682
2149839,7/13/2014 10:20:00,40.7566,-73.9926,B02598
2149840,7/13/2014 10:20:00,40.7707,-73.903,B02598
2149841,7/13/2014 10:20:00,40.7739,-73.8718,B02617
2149842,7/13/2014 10:20:00,40.7752,-73.9634,B02598
2149843,7/13/2014 10:20:00,40.7771,-73.9497,B02617
2149844,7/13/2014 10:21:00,40.6753,-73.98899999999999,B02598
2149845,7/13/2014 10:21:00,40.6862,-73.9384,B02682
2149846,7/13/2014 10:21:00,40.6896,-73.9702,B02617
2149847,7/13/2014 10:21:00,40.7124,-73.9558,B02617
2149848,7/13/2014 10:21:00,40.7201,-74.0004,B02682
2149849,7/13/2014 10:21:00,40.7223,-74.0008,B02598
2149850,7/13/2014 10:21:00,40.7261,-73.9404,B02617
2149851,7/13/2014 10:21:00,40.7526,-73.9856,B02598
2149852,7/13/2014 10:21:00,40.7596,-73.9855,B02617
2149853,7/13/2014 10:21:00,40.7827,-73.9493,B02598
2149854,7/13/2014 10:21:00,40.7898,-73.9772,B02617
2149855,7/13/2014 10:21:00,40.7914,-73.9775,B02682
2149856,7/13/2014 10:22:00,40.6463,-73.777,B02617
2149857,7/13/2014 10:22:00,40.6877,-74.1814,B02598
2149858,7/13/2014 10:22:00,40.7035,-73.9895,B02598
2149859,7/13/2014 10:22:00,40.7106,-73.9637,B02598
2149860,7/13/2014 10:22:00,40.7187,-73.9954,B02617
2149861,7/13/2014 10:22:00,40.721,-74.0042,B02598
2149862,7/13/2014 10:22:00,40.7217,-73.938,B02617
2149863,7/13/2014 10:22:00,40.7234,-73.9848,B02598
2149864,7/13/2014 10:22:00,40.7239,-74.0035,B02617
2149865,7/13/2014 10:22:00,40.7258,-74.0054,B02598
2149866,7/13/2014 10:22:00,40.7304,-73.9821,B02682
2149867,7/13/2014 10:22:00,40.7321,-73.9546,B02512
2149868,7/13/2014 10:22:00,40.7455,-74.0047,B02598
2149869,7/13/2014 10:22:00,40.7461,-73.9718,B02598
2149870,7/13/2014 10:22:00,40.7492,-73.9914,B02617
2149871,7/13/2014 10:22:00,40.8188,-73.944,B02598
2149872,7/13/2014 10:22:00,40.8457,-74.2031,B02598
2149873,7/13/2014 10:23:00,40.6333,-74.0263,B02598
2149874,7/13/2014 10:23:00,40.68,-73.9408,B02617
2149875,7/13/2014 10:23:00,40.6885,-73.9932,B02617
2149876,7/13/2014 10:23:00,40.6954,-73.9485,B02682
2149877,7/13/2014 10:23:00,40.7007,-73.9445,B02598
2149878,7/13/2014 10:23:00,40.7179,-73.955,B02598
2149879,7/13/2014 10:23:00,40.7329,-74.0015,B02682
2149880,7/13/2014 10:23:00,40.751999999999995,-73.9772,B02617
2149881,7/13/2014 10:23:00,40.7565,-73.9663,B02617
2149882,7/13/2014 10:23:00,40.7565,-73.9733,B02617
2149883,7/13/2014 10:23:00,40.7575,-73.9734,B02617
2149884,7/13/2014 10:23:00,40.7621,-73.9857,B02617
2149885,7/13/2014 10:23:00,40.7641,-73.994,B02617
2149886,7/13/2014 10:23:00,40.7732,-73.8855,B02682
2149887,7/13/2014 10:23:00,40.7732,-73.8855,B02682
2149888,7/13/2014 10:23:00,40.7746,-73.9478,B02764
2149889,7/13/2014 10:23:00,40.7822,-73.9805,B02617
2149890,7/13/2014 10:23:00,40.7907,-73.9655,B02617
2149891,7/13/2014 10:24:00,40.6889,-73.9949,B02598
2149892,7/13/2014 10:24:00,40.6948,-73.9075,B02617
2149893,7/13/2014 10:24:00,40.7179,-74.0032,B02682
2149894,7/13/2014 10:24:00,40.7212,-73.9814,B02764
2149895,7/13/2014 10:24:00,40.7241,-73.9529,B02617
2149896,7/13/2014 10:24:00,40.7438,-73.9995,B02617
2149897,7/13/2014 10:24:00,40.744,-73.9995,B02598
2149898,7/13/2014 10:24:00,40.7456,-73.9946,B02617
2149899,7/13/2014 10:24:00,40.7645,-73.9664,B02512
2149900,7/13/2014 10:24:00,40.7664,-73.9702,B02598
2149901,7/13/2014 10:24:00,40.7674,-73.9562,B02598
2149902,7/13/2014 10:24:00,40.7685,-73.9581,B02598
2149903,7/13/2014 10:24:00,40.7698,-73.9175,B02617
2149904,7/13/2014 10:24:00,40.7746,-73.9519,B02598
2149905,7/13/2014 10:24:00,40.7845,-73.9492,B02682
2149906,7/13/2014 10:25:00,40.6192,-74.0023,B02598
2149907,7/13/2014 10:25:00,40.6745,-73.9798,B02598
2149908,7/13/2014 10:25:00,40.6881,-73.9607,B02617
2149909,7/13/2014 10:25:00,40.7097,-74.0069,B02617
2149910,7/13/2014 10:25:00,40.7147,-73.9795,B02617
2149911,7/13/2014 10:25:00,40.7206,-74.0032,B02617
2149912,7/13/2014 10:25:00,40.7266,-73.99600000000001,B02682
2149913,7/13/2014 10:25:00,40.7268,-73.9408,B02617
2149914,7/13/2014 10:25:00,40.7298,-74.0046,B02682
2149915,7/13/2014 10:25:00,40.7329,-73.992,B02598
2149916,7/13/2014 10:25:00,40.746,-74.0053,B02598
2149917,7/13/2014 10:25:00,40.7502,-73.9835,B02682
2149918,7/13/2014 10:25:00,40.7515,-74.0034,B02598
2149919,7/13/2014 10:25:00,40.7516,-74.0033,B02617
2149920,7/13/2014 10:25:00,40.7558,-73.992,B02598
2149921,7/13/2014 10:25:00,40.766999999999996,-73.9678,B02682
2149922,7/13/2014 10:25:00,40.7739,-73.8715,B02682
2149923,7/13/2014 10:25:00,40.7746,-73.9654,B02617
2149924,7/13/2014 10:25:00,40.7944,-73.9677,B02682
2149925,7/13/2014 10:25:00,40.7985,-73.8209,B02682
2149926,7/13/2014 10:26:00,40.6639,-73.993,B02682
2149927,7/13/2014 10:26:00,40.6764,-73.9581,B02682
2149928,7/13/2014 10:26:00,40.6772,-73.8512,B02598
2149929,7/13/2014 10:26:00,40.6907,-73.9876,B02617
2149930,7/13/2014 10:26:00,40.7049,-74.0148,B02617
2149931,7/13/2014 10:26:00,40.7058,-74.0041,B02598
2149932,7/13/2014 10:26:00,40.7073,-74.0047,B02682
2149933,7/13/2014 10:26:00,40.723,-73.9974,B02598
2149934,7/13/2014 10:26:00,40.7237,-74.0109,B02598
2149935,7/13/2014 10:26:00,40.7439,-73.9949,B02617
2149936,7/13/2014 10:26:00,40.7578,-73.9786,B02682
2149937,7/13/2014 10:26:00,40.7711,-73.9831,B02682
2149938,7/13/2014 10:26:00,40.7826,-73.9529,B02682
2149939,7/13/2014 10:26:00,40.7924,-73.9751,B02598
2149940,7/13/2014 10:27:00,40.6458,-73.7767,B02617
2149941,7/13/2014 10:27:00,40.6464,-73.7897,B02598
2149942,7/13/2014 10:27:00,40.6803,-73.9724,B02598
2149943,7/13/2014 10:27:00,40.6992,-73.9589,B02682
2149944,7/13/2014 10:27:00,40.7052,-74.0103,B02617
2149945,7/13/2014 10:27:00,40.7178,-74.0034,B02764
2149946,7/13/2014 10:27:00,40.7207,-73.9852,B02682
2149947,7/13/2014 10:27:00,40.7283,-73.9792,B02682
2149948,7/13/2014 10:27:00,40.73,-73.9885,B02598
2149949,7/13/2014 10:27:00,40.735,-74.1648,B02617
2149950,7/13/2014 10:27:00,40.7369,-74.0065,B02682
2149951,7/13/2014 10:27:00,40.7473,-73.9563,B02617
2149952,7/13/2014 10:27:00,40.7547,-73.9774,B02598
2149953,7/13/2014 10:27:00,40.7638,-73.9725,B02598
2149954,7/13/2014 10:27:00,40.774,-73.8727,B02682
2149955,7/13/2014 10:28:00,40.6514,-73.9633,B02598
2149956,7/13/2014 10:28:00,40.6718,-73.9841,B02617
2149957,7/13/2014 10:28:00,40.6869,-73.99600000000001,B02598
2149958,7/13/2014 10:28:00,40.701,-73.8924,B02682
2149959,7/13/2014 10:28:00,40.7035,-73.9915,B02598
2149960,7/13/2014 10:28:00,40.7053,-74.0102,B02617
2149961,7/13/2014 10:28:00,40.7054,-74.0172,B02617
2149962,7/13/2014 10:28:00,40.7216,-73.9822,B02617
2149963,7/13/2014 10:28:00,40.7335,-73.9954,B02598
2149964,7/13/2014 10:28:00,40.7335,-74.0041,B02598
2149965,7/13/2014 10:28:00,40.7353,-73.9918,B02598
2149966,7/13/2014 10:28:00,40.7367,-73.9875,B02682
2149967,7/13/2014 10:28:00,40.7484,-74.0017,B02598
2149968,7/13/2014 10:28:00,40.7536,-73.9677,B02682
2149969,7/13/2014 10:28:00,40.7547,-73.9955,B02617
2149970,7/13/2014 10:28:00,40.7551,-73.9738,B02598
2149971,7/13/2014 10:28:00,40.7719,-73.9887,B02682
2149972,7/13/2014 10:28:00,40.7736,-74.0155,B02598
2149973,7/13/2014 10:28:00,40.774,-73.9563,B02682
2149974,7/13/2014 10:28:00,40.775,-73.9474,B02682
2149975,7/13/2014 10:28:00,40.7805,-73.9872,B02598
2149976,7/13/2014 10:28:00,40.785,-73.9811,B02598
2149977,7/13/2014 10:28:00,40.7868,-73.977,B02598
2149978,7/13/2014 10:29:00,40.645,-73.7819,B02617
2149979,7/13/2014 10:29:00,40.672,-74.0104,B02682
2149980,7/13/2014 10:29:00,40.7089,-74.017,B02598
2149981,7/13/2014 10:29:00,40.7212,-73.9879,B02512
2149982,7/13/2014 10:29:00,40.7245,-73.94800000000001,B02617
2149983,7/13/2014 10:29:00,40.7245,-73.94800000000001,B02617
2149984,7/13/2014 10:29:00,40.7352,-74.0019,B02617
2149985,7/13/2014 10:29:00,40.7497,-73.9871,B02617
2149986,7/13/2014 10:29:00,40.7553,-73.9928,B02598
2149987,7/13/2014 10:29:00,40.7596,-73.9638,B02598
2149988,7/13/2014 10:29:00,40.7613,-73.9932,B02617
2149989,7/13/2014 10:29:00,40.7635,-73.9851,B02617
2149990,7/13/2014 10:29:00,40.7644,-73.9784,B02598
2149991,7/13/2014 10:30:00,40.6949,-73.9552,B02617
2149992,7/13/2014 10:30:00,40.7259,-74.0079,B02682
2149993,7/13/2014 10:30:00,40.7333,-74.005,B02598
2149994,7/13/2014 10:30:00,40.7438,-73.9793,B02617
2149995,7/13/2014 10:30:00,40.7451,-73.9977,B02512
2149996,7/13/2014 10:30:00,40.7453,-73.9951,B02617
2149997,7/13/2014 10:30:00,40.7496,-73.9699,B02598
2149998,7/13/2014 10:30:00,40.8073,-73.9551,B02598
2149999,7/13/2014 10:31:00,40.6486,-73.7831,B02682
2150000,7/13/2014 10:31:00,40.6629,-73.985,B02598
2150001,7/13/2014 10:31:00,40.6734,-73.9529,B02598
2150002,7/13/2014 10:31:00,40.6975,-73.9966,B02682
2150003,7/13/2014 10:31:00,40.7092,-74.0136,B02682
2150004,7/13/2014 10:31:00,40.7155,-73.9646,B02617
2150005,7/13/2014 10:31:00,40.7178,-73.9925,B02682
